x,y
4.60432694444445,10.1471728936415
4.637761111111111,10.1517456962705
4.67120916666667,10.827111688661198
4.70463888888889,10.3819634618661
4.738064722222219,10.6701734443882
4.77148694444444,11.183341049679699
4.8049305555555595,11.114348752574198
4.83837777777778,10.918617762542
4.87181305555556,11.383301193741401
4.90524166666667,11.366343150668301
4.938676944444441,11.4624816037115
4.97210194444444,11.604500243933
5.00553416666667,11.7723628679233
5.03895916666667,12.2605190820074
5.072381388888889,11.95791369523
5.1058277777777805,12.370145803615301
5.13924916666667,12.1565099520593
5.17266388888889,12.7093137214438
5.20610277777778,12.146060519225301
5.23953694444444,12.8759056586699
5.27296666666667,12.8093484142068
5.30638416666667,12.871810458875
5.33982583333333,12.8180129299696
5.37326472222222,13.224779199999999
5.40668527777778,13.2562356590712
5.44013527777778,13.546645406004801
5.47355916666667,13.4421339728996
5.5069824999999994,13.4677719711865
5.5403825,13.495085894949
5.57382138888889,14.015617556327
5.60723333333333,14.338838162450099
5.6406555555555595,14.2726682861952
5.6740825,14.6000459045135
5.70752416666667,14.2270915980918
5.74094166666667,14.702382895124499
5.77435472222222,15.0731551463887
5.80778805555556,15.185978141765599
5.841188888888889,14.875903514956999
5.8746047222222195,15.2883958378757
5.908028611111111,15.528679231322
5.94144083333333,15.265231731015101
5.9748805555555595,15.228918558715698
6.00829722222222,15.8535671580547
6.04172027777778,15.728010621326199
6.07513611111111,14.9612430977104
6.108561944444441,15.864925079440301
6.14199083333333,15.9418847701385
6.17541111111111,15.6467276162188
6.20883611111111,16.0239508561708
6.24225194444445,16.5198544184852
6.27566944444445,16.7840410893544
6.3090952777777805,16.7736742372157
6.34251861111111,16.695138190232402
6.375957499999999,16.6213427294276
6.40937777777778,16.8534106240586
6.44281111111111,16.9823874601387
6.47627138888889,17.5290526239208
6.5096925,17.157913905120097
6.5431241666666695,16.9863808076141
6.57654916666667,17.734266616354898
6.609977777777781,17.776900542470397
6.64338972222222,17.9850417225096
6.6768075,17.553473198923303
6.71023694444445,18.141436531426198
6.743655555555559,17.6489068189812
6.77707694444445,18.1342995193511
6.81049638888889,17.797279998934396
6.84392972222222,18.5784943202382
6.87735916666667,18.7776323276855
6.91078416666667,18.337316029077602
6.944217500000001,18.193147975573698
6.9776425,18.3940356662841
7.011071388888889,18.439033889549698
7.04449638888889,18.6549635842216
7.07792138888889,18.3582797218933
7.11135,18.6706055448418
7.1447963888888895,18.865336977652603
7.17823888888889,19.0978063149956
7.211663888888889,19.0008282965605
7.24508888888889,19.6190913811005
7.27850833333333,19.1594298047998
7.311938888888889,20.068223882122
7.3453638888888895,19.867214139769303
7.37878888888889,20.032820939632302
7.41223888888889,19.866919728722397
7.44567138888889,20.7462767264804
7.47910638888889,20.2192732139745
7.5125091666666695,20.7252926235057
7.545942500000001,21.1367353087707
7.579363055555559,20.5949546808495
7.6128,20.9609065456884
7.64623805555556,21.4142572582602
7.67965361111111,21.0479198264951
7.713096388888889,21.2012964476776
7.746520277777781,21.4393879519507
7.779955555555559,21.680028231044897
7.81337416666667,21.196602705857398
7.8468047222222195,21.8202363374424
7.8802341666666695,22.029501104072104
7.91366583333333,22.295123701326197
7.9471222222222195,22.3879482183348
7.980536944444441,22.7325537962793
8.01395916666667,22.4167804309983
8.04736111111111,21.530094182067103
8.08077972222222,22.413894937137602
8.11421944444444,22.275613823263697
8.14763611111111,22.1499629760468
8.18104638888889,22.4293574844813
8.2144675,22.2221360428124
8.24788972222222,22.621509551493897
8.28132972222222,22.8926902571172
8.31475,23.1253614104138
8.34817027777778,22.5709992720155
8.38159527777778,23.2823148202637
8.41501666666667,22.402515022091798
8.4484425,21.7458963875
8.48187416666667,23.4582794327422
8.51529916666667,23.111509554875003
8.548710277777781,23.4049769725803
8.58213138888889,23.8952357265137
8.61555194444444,23.532489102999897
8.649002777777781,23.3770596595695
8.682443611111111,23.432073249315902
8.71587777777778,23.213991160151895
8.749303611111111,23.4439897334387
8.78272416666667,23.872950761675302
8.816169444444439,23.999342835542496
8.849603611111108,24.101394620757297
8.883027777777778,23.829630842968804
8.916446388888891,24.098011972351102
8.949861944444448,23.9685336573456
8.983306388888892,24.4116656608856
9.01672222222222,23.9749835104481
9.05014638888889,23.7240565472222
9.083585277777779,24.2702905337187
9.11701305555556,24.381565117175303
9.15043055555556,24.1984694072187
9.18384527777778,24.133250164794898
9.217278611111109,24.5067375964355
9.25071027777778,23.9708743070073
9.28414527777778,24.5287957550737
9.31756472222222,24.680213591845604
9.35099805555556,25.0389656552422
9.38442972222222,24.682572800619003
9.41786388888889,24.693757314683104
9.451280555555561,25.042510287419898
9.48470555555556,24.372194835331502
9.518131388888891,24.5866879346284
9.55154916666667,24.6934815539735
9.584972222222222,24.924422436764498
9.618396388888891,24.4744920999687
9.65186388888889,25.0344833994725
9.685318611111109,24.927964125620605
9.71874083333333,25.019142181722497
9.752152777777779,25.231347480507303
9.78548694444444,24.888054568081497
9.8189075,25.040460454871898
9.85232305555556,24.544251552636197
9.88574527777778,25.108039516137598
9.919152777777779,24.952236297531098
9.95259083333333,24.7552029519969
9.98603333333333,24.957221596679602
