Process Time [h],Biomass [AU],O2 [%],OUR [%/h],pH [dimensionless]
12.225633333333333,78802.3515625,0.489389842656642,995.500533599556,7.26402927407789
12.259063055555556,78361.3125,0.483816145450487,994.939886691204,7.26665600493523
12.292486944444445,79283.0703125,0.485627983875198,995.216193680345,7.2710379727718
12.325925833333333,80411.4375,0.481415177357067,995.01768730372,7.27465003312714
12.359354722222223,81469.796875,0.495682332301585,995.611503359818,7.27904659833536
12.392780555555555,80859.765625,0.484136070129152,994.696813810262,7.28002761645476
12.426196388888888,81327.84375,0.492652535553711,995.413496974004,7.28456486682927
12.459625,79824.9375,0.492603284055292,995.072005571598,7.28789471577198
12.493040833333334,84048.8828125,0.471096961302949,994.428777421498,7.29004203283133
12.526484166666666,80301.2265625,0.482717229597098,995.636644169129,7.29481690122642
12.559949166666668,81949.28125,0.485175264794475,995.246167117569,7.29594825426625
12.593394444444444,82215.953125,0.477639461391185,994.922588149223,7.3016866243152
12.626819444444445,80895.390625,0.488388235109294,995.543988888199,7.30371400969634
12.66027861111111,84415.4296875,0.490159246834434,995.16924630568,7.30580863239379
12.6937175,82642.8046875,0.486712346817742,994.995326034005,7.3114484508916
12.727151944444445,81342.8671875,0.474525942736264,994.769156550081,7.31429881477789
12.760570277777777,81756.703125,0.486252648599345,995.606383445355,7.31693281840992
12.793994444444444,83138.671875,0.48102279363527,994.981002509917,7.32196160285784
12.827424166666667,83708.015625,0.483345200722116,995.259086047605,7.3237767137646
12.860848055555556,84150.8203125,0.48523473598454,995.223208746478,7.32721115874151
12.894300000000001,81649.6328125,0.488789745243678,995.253925384359,7.32984825215763
12.927721388888889,81620.828125,0.487654814549131,995.078201401484,7.333227221206
12.961170277777779,82844.2578125,0.476950045392963,994.802877507567,7.33764924859962
12.994586944444444,82973.9296875,0.48632594681259,995.509943030945,7.34098720804257
13.028006388888889,83976.6484375,0.489687655529514,995.237592178635,7.34517598908895
13.06143611111111,84142.3515625,0.487154539260108,995.027237192498,7.34674713430865
13.094851944444443,83105.890625,0.487398187668763,995.135745907299,7.35301750743308
13.12826861111111,83029.3046875,0.482223645644399,994.971466941989,7.35490038835094
13.161710277777777,81153.390625,0.486363874332193,995.301808097886,7.35760053396958
13.195122222222222,84320.5,0.488967126734493,995.214274856817,7.3598430777537
13.228526944444445,84179.65625,0.486745766385371,995.043997379226,7.3632497660877
13.261943611111112,84547.0703125,0.503873935701985,995.646388514419,7.36658391601488
13.295377777777778,87389.7421875,0.488228890811329,994.493315560533,7.37049626941399
13.328790833333333,84576.3515625,0.489306155825465,995.149857781039,7.374471609941
13.362199166666667,82848.2421875,0.487262014764826,995.045614364412,7.37761353292284
13.395603611111111,84874.3515625,0.493154160312103,995.303891377484,7.38234292587708
13.429033333333333,83555.5859375,0.478699763873379,994.637797893235,7.38595768150021
13.462459166666667,85321.359375,0.492807273461374,995.636226855713,7.38791501855027
13.495888888888889,84221.9296875,0.487571541217815,994.915117358013,7.39174314200306
13.529341666666665,83302.3125,0.485984328034493,995.076983261686,7.39357306154727
13.562770277777778,85604.5546875,0.491296096679743,995.299509234824,7.3967705338244
13.59619638888889,84412.65625,0.474584106448232,994.586960420563,7.40028383496774
13.629622222222222,84723.21875,0.483879770449844,995.531428381691,7.4018548619445
13.663074166666668,84065.3515625,0.478754136688665,995.007518929382,7.40851826033024
13.696478611111111,85341.1796875,0.490957079570603,995.577769602063,7.41270123175205
13.72990361111111,86668.0,0.488908173124897,995.029307229061,7.41437040749403
13.763347222222222,85693.1328125,0.483385223205183,994.945300178446,7.41703913901091
13.796776944444444,83529.8203125,0.477135231351314,994.979184378047,7.42010192835127
13.830211111111112,85451.046875,0.481943093183352,995.372160463682,7.42183115219008
13.863644444444445,85755.53125,0.49726089394409,995.63964109238,7.42686149919109
13.89707138888889,85331.71875,0.494630970248315,994.948712591109,7.42988020674571
13.930483333333333,85063.3671875,0.492955382897288,995.003649906814,7.4338596456885
13.963923055555556,83941.046875,0.484160346032516,994.806864137531,7.43540298700224
13.997369444444445,85223.8984375,0.485887009775066,995.209820678031,7.43712024019485
14.030799166666666,86135.8984375,0.499891600684451,995.561264939966,7.441682363517
14.064233333333332,87704.65625,0.485166468335314,994.560205053483,7.44506385685913
14.097658333333333,86441.8046875,0.489503017822173,995.277611733394,7.44753199510999
14.131088888888888,87481.3984375,0.486633576197899,995.018886609564,7.45034421355902
14.164508333333334,86980.7421875,0.494127186462071,995.358039633441,7.45280340591647
14.197952777777777,87940.8125,0.497488703522941,995.158932067232,7.45900638990224
14.2313825,87929.390625,0.492555933616552,994.877130798263,7.45867367412097
14.264811944444444,86057.9921875,0.495328317779445,995.157389245054,7.46394215720383
14.298236944444444,87668.3125,0.48478460461914,994.732180664751,7.46515872629779
14.331658333333333,85131.15625,0.490434515619085,995.321651584665,7.47101299772406
14.365070277777777,85986.3984375,0.498900493881709,995.349100463514,7.47463165784812
14.398486944444445,90245.0546875,0.495754164409776,994.917189524234,7.47584067863359
14.431909166666667,87095.7109375,0.481711457748889,994.621174607309,7.47820739240353
14.46535,86655.171875,0.491851000952266,995.486411286802,7.48109421482888
14.498772222222224,88993.578125,0.496461957257894,995.21897124041,7.48484738646934
14.532205555555556,87292.1640625,0.491976193330408,994.900806896726,7.488301711575
14.565644444444445,88705.9375,0.491332789816694,995.060987308159,7.49056987116076
14.599088055555555,86436.3203125,0.49020853259942,995.053134490692,7.49577089878792
14.632535277777778,86270.625,0.497477155117453,995.315741846277,7.49753204757398
14.665968611111111,88204.28125,0.50097349820589,995.129807430939,7.49909017328573
14.699375,91410.703125,0.491193622589216,994.698122015169,7.50168407764003
14.7327925,89446.9375,0.49457409689948,995.189433214427,7.50425712571442
14.766209166666668,87712.7421875,0.492529896851829,994.99308598096,7.50738959601002
14.799635277777778,88445.3515625,0.489438347492857,994.982451809153,7.51170344952966
14.833068611111111,89435.3515625,0.499165598909178,995.397323147333,7.51453812218373
14.866498055555555,89166.5078125,0.489968839325254,994.73323861089,7.5163190458465
14.899906388888889,88475.7265625,0.491673358151485,995.151189689008,7.51965293900153
14.933326944444444,89998.40625,0.491321161511217,995.072700485334,7.52355862032974
14.966760277777778,87612.640625,0.492371421434499,995.118208403433,7.52627314358317
15.000195277777777,90440.40625,0.493301863926641,995.104045186498,7.52813190111664
15.033630555555556,89020.1875,0.494362412827568,995.098779630857,7.53110635274135
15.067054722222222,89059.6484375,0.48755386891363,994.852672921688,7.53307204371286
15.100468611111111,87393.0390625,0.494672061596542,995.336935289208,7.53884893374535
15.133905555555556,92365.65625,0.502607633336412,995.291229104078,7.54093559934997
15.167329722222222,87503.3671875,0.492499951040082,994.671517573137,7.54480606446456
15.200758333333335,88043.515625,0.504500155121575,995.433174617938,7.54730291062266
15.234199166666667,87260.7421875,0.501646136779321,994.869459802198,7.55156166083877
15.267641666666668,88771.78125,0.510375973772292,995.243517759953,7.55296358576502
15.3010825,90433.3828125,0.492858372150926,994.370714006994,7.5549192401784
15.334498055555555,89832.4921875,0.4926737238745,995.065885714248,7.55808503798737
15.367914722222222,89512.390625,0.490991130072077,995.022910727904,7.55889501179451
15.401369444444445,89096.5859375,0.495087301577076,995.212456678091,7.56347186898271
15.434795277777777,90257.8125,0.496408275845192,995.088669472266,7.56683404280207
15.468225833333333,91853.3203125,0.50660599124188,995.339982290856,7.57075145911732
15.501666666666667,91727.578125,0.502010884298368,994.796088483409,7.57206721099573
15.535071388888888,89612.5078125,0.498998027082061,994.889698538939,7.57417986749594
15.568491666666667,88306.5,0.490709044986788,994.762878435062,7.5791883513976
15.601896388888889,89757.6015625,0.50089522160133,995.39849486181,7.58068199703824
15.635347222222222,90623.2734375,0.500137626921059,994.968367287452,7.58401578629165
15.668780555555555,90066.09375,0.49399446566252,994.815473031332,7.58662941746793
15.702213055555555,90281.9921875,0.496013070098783,995.120613459456,7.58891440902671
15.735629722222223,90004.390625,0.503408509713886,995.261241455428,7.59178720387015
15.76908972222222,89580.1015625,0.497136529468437,994.778899550229,7.59168438777292
15.8025325,91421.8671875,0.495167934689228,994.969634285524,7.59864706102015
15.835963055555554,91454.546875,0.500719532432657,995.214386775417,7.60121304731587
15.86938138888889,91587.7890625,0.504128455634349,995.094618968244,7.60431144802415
15.902798055555555,92277.6015625,0.507972740622889,995.073972770336,7.60378565749146
15.936222222222222,88670.046875,0.505341799189346,994.841558233425,7.60553559565024
15.969652777777778,90700.4609375,0.513848682988689,995.200517971481,7.60998208548653
16.0030825,91006.109375,0.502328862183818,994.516193673233,7.61354222441234
16.03651111111111,93577.8203125,0.506970804864597,995.115572574464,7.61698513589777
16.069926944444443,92871.734375,0.510078723806304,995.023096093712,7.61849298598576
16.10334361111111,91502.3984375,0.506560862359509,994.793708668847,7.6184132795496
16.136790833333333,92369.4296875,0.501518063845038,994.78362232317,7.62129054050703
16.170245277777777,92622.3125,0.505594391125559,995.106547113129,7.62546799447435
16.203683333333334,93620.34375,0.503838196661044,994.891484375731,7.62758990957762
16.237113055555557,90676.8515625,0.510269829075656,995.153385068405,7.63041658884788
16.270541666666666,90748.7109375,0.498336730277286,994.539310474987,7.63350666866025
16.303966666666668,89851.3046875,0.499926443499742,995.064212693745,7.63415463571305
16.337400833333334,92296.875,0.502444552383865,995.075828740678,7.63968413477181
16.37084361111111,90191.3515625,0.510497040022134,995.217053721722,7.64103920914838
16.404259166666666,91317.8828125,0.511643664216861,994.929343574335,7.64243189067911
16.4376925,92178.640625,0.506945120865594,994.743385018457,7.64664351095243
16.471113055555556,93330.109375,0.513062250656805,995.114051206698,7.65165619574197
16.504525833333332,91800.34375,0.510476295914998,994.791983217243,7.65131710787358
16.537934166666666,93323.109375,0.510718770580249,994.902468697265,7.65413167743445
16.571372222222223,93623.03125,0.517583065071868,995.09874089127,7.66058826267739
16.604791666666667,92596.796875,0.513734191693891,994.708941471936,7.65927781518193
16.638225,91974.15625,0.512175289261389,994.816181996285,7.66292976582157
16.671655555555557,92668.1875,0.522911236910118,995.200325406675,7.66428661569058
16.705084166666666,92841.0078125,0.512158723591331,994.449122258767,7.6689835442949
16.73851388888889,95585.15625,0.519535395559435,995.098433361078,7.67439362422892
16.77193527777778,90374.328125,0.531338253078687,995.158730266896,7.67419592477907
16.805373055555556,95020.8984375,0.514471624957989,994.182055159478,7.67865715679159
16.8387925,94548.1796875,0.531665467621916,995.368284597396,7.68008255463099
16.87222583333333,91297.7578125,0.524521540006814,994.469050874852,7.68561800251967
16.90566388888889,94417.375,0.529189009114439,994.894370426939,7.68700166446574
16.939106388888888,96407.953125,0.52021832729829,994.440350547278,7.6899880442965
16.972544444444445,92762.40625,0.526491610030877,994.985767226323,7.69237967236973
17.00598138888889,94597.75,0.535228784306686,994.99537403643,7.6961373613822
17.039419444444444,92959.0,0.517378908000618,994.112214560244,7.69687378213999
17.072844444444446,95266.1171875,0.537036375987221,995.414750820255,7.70194704363862
17.106269444444443,95097.46875,0.534527458651707,994.554841903813,7.70187353740769
17.139690833333333,95890.7734375,0.529133690473033,994.492912031281,7.70586950522241
17.173119444444445,92073.296875,0.52601166625878,994.615182229222,7.71092371635742
17.206575,91991.1015625,0.536625341656746,995.056265139311,7.71110024738687
17.240008333333332,92902.1796875,0.529325564474321,994.414805593762,7.7128376222286
17.273436944444445,91400.5859375,0.54119247516491,995.061730434273,7.71659821620547
17.306840833333332,94901.0859375,0.5404130429789,994.564813568607,7.71979086290818
17.34026111111111,92610.4140625,0.531680531034098,994.33389467207,7.72132601016098
17.373689722222224,91741.140625,0.538324153492612,994.882035088145,7.72550676863225
17.40711472222222,96642.703125,0.548238876851985,994.912431999191,7.72584292435927
17.440553611111113,94292.7578125,0.549785946636228,994.564023438176,7.73058200013329
17.47398527777778,98211.359375,0.55229485815876,994.577191458402,7.7307940876956
17.507394444444444,94402.9765625,0.542912766719753,994.197114737461,7.73406938398976
17.540824166666667,94079.3359375,0.548914302812125,994.750919519263,7.73660627825597
17.574257499999998,92763.890625,0.553159116481682,994.637856781634,7.74004384924854
17.60771111111111,95211.6640625,0.559466245580885,994.656564971817,7.74406030382568
17.641145277777778,94942.8046875,0.553058348034029,994.213299503103,7.74520136998475
17.6745575,91484.515625,0.563039351325853,994.768141672112,7.75035675347043
17.7079825,95350.8984375,0.559212520591799,994.255366381509,7.75113996847064
17.74142416666667,95443.5078125,0.575128910157627,994.884862636811,7.75575918716824
17.7748325,93039.4375,0.584131870079688,994.518193834667,7.75987965074815
17.80826666666667,93813.3671875,0.583761874912836,994.147636904372,7.76436648310622
17.841683333333332,96737.9375,0.581543896748285,994.095875136159,7.7636933436939
17.875104722222222,92516.78125,0.607682638275113,994.966654834436,7.77133289753979
17.90855277777778,95839.625,0.636252246450447,994.775835192491,7.77150146739852
17.9419575,93433.0859375,0.67804558074806,994.8907786618,7.7769398695889
17.975369444444446,97350.0859375,0.724229151529102,994.601807324075,7.78045215345775
18.00879722222222,92689.234375,0.778366599746947,994.372802718665,7.78233428497214
18.04222222222222,95458.671875,0.885368667511252,995.426408592201,7.78701159412673
18.075648055555554,96296.9765625,0.913940477736327,992.001082915657,7.79380165356855
18.109079722222223,94750.46875,0.997384899897039,993.350111557257,7.7963243237716
18.1425075,93104.2421875,1.04636342498275,991.495176231493,7.79767593413377
18.175927777777776,96046.46875,1.06867727510818,990.204049265648,7.799905212372
18.20935,95189.5625,1.10892216127026,990.513952427778,7.80708443755792
18.242761944444446,94798.921875,1.16309065460645,990.535843170698,7.80786092256849
18.276183333333332,95520.6640625,1.15896923885466,988.245717954448,7.8121597868946
18.309610277777775,95047.8359375,1.17568257632374,988.908634287067,7.81463363795255
18.343029722222223,92989.796875,1.24629561129613,990.361561649369,7.81650534164653
18.376450000000002,94203.4765625,1.20619235518196,986.336144094417,7.82032770567385
18.409855555555556,96359.5078125,1.23787926542855,988.886630496514,7.82420557642884
18.443301944444446,92586.90625,1.17186024788755,985.649192915172,7.82463293504267
18.47672861111111,92339.5625,1.25842141797458,990.873406721646,7.82783150535719
18.51015361111111,92002.4375,1.33019707345464,989.555214188962,7.83240182100024
18.543574999999997,94510.59375,1.27812193762157,985.135774933991,7.83443835626568
18.576991666666665,93339.421875,1.2971621977946,987.789173004109,7.83700783404255
18.6104175,93639.828125,1.33341333614973,988.108449584757,7.84271912048363
18.643860277777776,92087.375,1.26318629160425,984.559060174128,7.84180359335226
18.67728055555556,92191.734375,1.33936115436824,989.649374465898,7.84576791372393
18.710723055555555,93319.4296875,1.35530274493603,987.081512073629,7.8510164622826
18.74415638888889,93178.40625,1.27808071797516,984.1302979576,7.85267780332754
18.777571388888887,94623.0390625,1.31994048744187,988.47229795093,7.85407692709673
18.811004722222222,91384.7265625,1.33804378183263,987.340350813129,7.85639768772337
18.844438888888888,93837.7265625,1.25153729374073,984.024360084199,7.86046069965603
18.877886944444445,95036.6796875,1.32146674790292,989.575683847089,7.862789565277
18.911320277777776,94172.671875,1.34679651603006,987.54139498941,7.86483571282117
18.94474361111111,95599.328125,1.34596436445004,986.507086547961,7.86444643735336
18.978156388888888,92030.734375,1.36700719046315,987.170139509281,7.87110145239682
19.011590833333333,93322.03125,1.32730087434373,985.145019522814,7.8717200709749
19.04502027777778,94922.578125,1.35628322289805,987.595935741096,7.87773837254436
19.07846861111111,93360.640625,1.35306586727316,986.340977713432,7.87590871539511
19.111888055555557,93755.8125,1.34496609056153,986.227385892145,7.8784141633418
19.14531388888889,95749.7265625,1.33365354175884,986.211327739036,7.88296960641893
19.1787425,94051.0625,1.30344358266555,985.759767001433,7.8822894075611
19.2122075,94636.90625,1.3496140182531,988.344634821093,7.88631021199541
19.245663055555557,92521.0078125,1.27550530277502,984.287703179556,7.88664903999385
19.279092499999997,91882.7109375,1.31640223509441,988.465602330066,7.8919376878178
19.31253138888889,92580.1953125,1.30612036110899,986.527810564179,7.89474024600355
19.345954722222224,94512.2109375,1.24836494529371,985.210797883218,7.89514952941941
19.37937416666667,89836.8203125,1.28721145330048,988.676300333397,7.89637192654596
19.412788888888887,91910.25,1.30611917510161,987.69492388426,7.89751071364048
19.446205555555554,93196.4296875,1.33143245975993,987.696310297137,7.9013245604755
19.47966111111111,92134.421875,1.26560641884977,984.721677228835,7.89954515212399
19.513078611111112,93602.5,1.3182899217179,988.923350031681,7.90456058126613
19.54649527777778,94297.03125,1.28809595776975,985.91353812659,7.91029675960601
19.579915833333335,93759.984375,1.31601296539751,987.952259254057,7.90974572861611
19.613340833333332,93430.3203125,1.35962497713099,988.147960951215,7.9135558758079
19.646774166666667,93468.8125,1.29891683417549,984.587962003839,7.91190252176632
19.680196388888888,95572.4140625,1.42520612280114,990.780224648121,7.91456027929161
19.713611944444445,90775.4296875,1.31719041738589,982.507534764204,7.91741221636183
19.747024166666666,93438.4453125,1.33634454029207,987.401353975154,7.91757528863776
19.780475000000003,89039.046875,1.34179061698965,986.798972804372,7.92083598546663
19.813900833333335,91926.453125,1.39222810613527,988.094674007121,7.92537311756912
19.847311944444446,91982.3984375,1.37796178901303,985.650728589868,7.92888038986838
19.880738055555558,88362.2265625,1.41942707183922,987.457370406815,7.92763074890018
19.945438055555556,93452.140625,1.36135375896016,984.908458079579,7.92967623865351
19.978853611111113,92172.8671875,1.40616478572402,987.730791497054,7.93342921471477
20.012311111111114,94662.4296875,1.40282474261707,985.838416725979,7.93349184937906
20.045721388888886,94599.7734375,1.36975210474709,984.98516503524,7.93556945536917
20.0791425,90270.25,1.41030087587744,987.518935091817,7.93644015387689
20.11256861111111,92838.71875,1.42324311679223,986.284466345564,7.94054997300604
20.145988055555556,91083.5,1.51533817342209,988.513151627426,7.9436217701944
20.17943972222222,92491.8203125,1.50767183991202,984.616626461174,7.94081447640778
20.21286027777778,90339.15625,1.49890053237001,984.660794028672,7.94322839536634
20.24628611111111,91776.921875,1.56459148407975,986.97024503285,7.94520985259231
20.27971472222222,94539.0703125,1.57165668345326,984.566041719049,7.94834359098094
20.31313972222222,92642.5078125,1.56238383159678,984.005949020551,7.94986350996086
20.346564722222222,92743.96875,1.70288723099511,988.566929716463,7.95038121088876
20.37999361111111,90265.0390625,1.69080737851289,982.608732290136,7.95362843447315
20.41342305555556,88872.4140625,1.77369405683134,985.571837557425,7.95471243265687
20.446852777777778,91525.1796875,1.80842776516161,983.299231342562,7.95558295347816
20.48028611111111,92743.8359375,1.92475319338727,985.404596910246,7.95698071704096
20.513702777777777,89553.71875,1.98596481362466,982.584244329198,7.95763027019125
20.547127777777778,93042.3359375,2.12761512847853,984.366289854835,7.95686048508132
20.580557499999998,93009.4453125,2.14404845894141,979.216820971714,7.96100069161237
20.613986111111114,88522.640625,2.27278491856341,982.410620683318,7.96282800406101
20.647416666666665,91067.21875,2.46797537145118,983.096271159275,7.96422664256329
20.68083611111111,92729.640625,2.47984523919629,975.676311827059,7.96565989624238
20.71425,89008.03125,2.63185182863225,979.75078700743,7.96436590719021
20.747675,92740.2421875,2.70082860866374,975.738773257915,7.96739073762509
20.781094444444445,91339.53125,2.86438542985819,977.898390895982,7.96909465065336
20.814506388888887,92607.6796875,3.11890099034675,978.977498767324,7.97096676685834
20.847948055555555,93770.1171875,3.52027599320088,980.774743385033,7.96995465141161
20.881390833333334,92968.015625,4.0663066094495,981.177060547834,7.97357799537388
20.91482027777778,90707.4140625,5.32131507787094,996.879354550476,7.9715026374341
20.948226944444443,91896.7890625,6.8986072408967,993.851863518907,7.97611117092366
20.981644444444445,90352.859375,8.91168069204761,991.405929416274,7.97616278960605
21.015061111111113,89726.4140625,11.3695193313767,984.484500553616,7.97599156421349
21.04849527777778,88136.5078125,14.2551764802126,972.313936649653,7.98403988136224
21.081936111111112,91726.8828125,17.2325268839873,946.769098193237,7.98542074212756
21.115356388888888,89769.7578125,20.5418353423963,926.719796075372,7.98663188623103
21.148785277777776,91917.0625,23.8198190035607,892.337284712563,7.9907728520792
21.182224166666668,90131.9921875,27.3399535795194,867.400802251298,7.99416999823446
21.215644444444447,89540.4765625,31.4205447410954,848.698813680783,7.99809381050603
21.249065833333333,90190.8515625,35.8549197697258,818.076018868936,8.00083856693788
21.28251111111111,89273.5390625,39.7049986494155,756.914003671747,8.0024655258451
21.31593611111111,89403.75,44.3999832453896,743.413431261894,8.00617183323001
21.34934916666667,87678.0859375,48.7406674595379,685.541422271437,8.01537961763297
21.38276583333333,87403.46875,52.7874037608753,633.995460375217,8.0156402954314
21.416211944444445,87433.4609375,56.2152188687647,574.648815698544,8.0198050713883
21.449644444444445,88027.4140625,59.4838411702014,535.390235854285,8.02416518223426
21.483093611111112,88313.609375,61.7984895095637,474.521522862673,8.02803966235145
21.51650833333333,88983.09375,63.804566104883,442.051248524556,8.03344676469441
21.549923055555556,91475.6953125,65.4217738856458,410.241135927942,8.03323149282557
21.583351944444445,89126.828125,66.7670903265768,386.119835505013,8.04039248330829
21.616773055555555,87383.359375,67.8665877844939,365.226982671992,8.04513396594903
21.650189722222223,86965.3828125,68.6516260977528,344.764730931058,8.04912108031753
21.683614722222224,88909.015625,69.3883439644168,335.583074886178,8.04791785172128
21.7170325,90853.078125,70.1437547190017,328.721393797015,8.05457176876501
21.750447222222224,87973.96875,70.6114676207555,312.514463224571,8.05371004833068
21.783876944444444,86840.1640625,71.0837901432472,308.054926930635,8.05863582120137
21.817310277777775,88264.09375,71.5176228611351,302.142985501744,8.06332371872406
21.850730555555558,89466.6484375,71.9019588284119,296.288421296437,8.06243162847785
21.88414722222222,89185.8203125,72.2539430584654,291.539917023296,8.06703178458397
21.917583333333333,85361.8046875,72.6128028832242,288.199679813478,8.06965942415765
21.951013055555556,89714.140625,72.9458772338978,283.806113965192,8.07429685383596
21.984435277777777,89164.109375,73.1185724730228,275.722096116111,8.07173960252447
22.017828611111113,86331.296875,73.4579803099972,278.98105704016,8.08052793816975
22.051239722222224,89297.3046875,73.7216661222585,273.312212240178,8.08220540818254
22.084665833333336,88430.21875,73.8974744872344,268.034171733695,8.08650775610737
22.118081388888886,89656.28125,74.1743770144898,269.325962870606,8.08619740403171
22.151489722222223,90135.3046875,74.4091260359326,265.282805114511,8.09068434348302
22.184905555555556,86220.0546875,74.670189493796,263.699324238802,8.09171669992177
22.218320277777774,90003.8828125,74.8684405841164,259.24560875279,8.09560549868249
22.251736944444442,88257.703125,75.1501576167999,259.749311520807,8.09404546750539
22.285170277777777,88816.3984375,75.2253576923576,250.740480179413,8.10018961783286
22.318604722222222,85349.53125,75.3705999443791,252.103691951514,8.10563770286158
22.352030555555555,87472.2421875,75.6274080853386,253.978300945359,8.10239854713587
22.3854675,88781.4921875,75.7492771186281,247.361133445577,8.10729338653767
22.41889638888889,86935.9921875,75.9161963778387,247.513742409679,8.10678771015151
22.452313055555557,85722.0625,76.1292008986483,247.212251589661,8.11505203462018
22.48573611111111,90475.3828125,76.264645410781,242.748606803038,8.11476990527608
22.519157500000002,88631.578125,76.5018195240671,244.468780615852,8.11525032807047
22.552575,88279.703125,76.7027337691669,240.995687410273,8.12320026487581
22.586008333333336,89113.1953125,76.7140025364698,233.308681680558,8.12360938804179
22.619425,86909.34375,76.9484419871052,239.893127589453,8.12093546853899
22.652838055555556,87313.59375,77.0519035566516,233.613831342476,8.12675619847811
22.686263888888888,87200.484375,77.1224067140936,231.582350763025,8.13149666745802
22.7196925,88446.25,77.3000193576391,234.104323736915,8.13261954968146
22.753121388888886,84898.3203125,77.4827244631853,232.470154248987,8.13442019058338
22.786538888888888,85483.03125,77.6246167948631,229.402624219706,8.13368873259321
22.819959166666667,83152.8984375,77.6809129799763,225.442716781435,8.13950333847708
22.853405555555554,87993.5390625,77.9332518633806,230.744721755292,8.14376001978659
22.8868425,84386.9921875,77.9671885572384,221.679330140365,8.14481855244965
22.920280555555554,86683.9921875,77.9682062360272,220.358642766971,8.13985127698545
22.953698055555552,86563.0234375,78.2047479561922,227.396300499333,8.14889152209494
22.98712138888889,87591.4765625,78.2454611329534,219.166947334083,8.14741048308396
23.020563888888887,88294.1796875,78.4231661378044,222.875275597261,8.15292602909592
23.053988055555557,84891.1328125,78.5585860433987,219.81987661377,8.15478541930868
23.08742583333333,86407.1015625,78.6509045193916,217.168925299449,8.15521895973907
23.12084638888889,85228.1640625,78.7781693030194,217.307369208062,8.15962093605059
23.154283333333332,86131.8671875,78.8347804482867,213.911367599161,8.15665834542356
23.187730555555557,87908.5,78.9421223238773,214.856989075229,8.15942573747624
23.221160277777777,85857.8984375,79.0480390077474,213.751618601586,8.16400701622627
23.254575833333334,87058.3359375,79.1083568739093,211.324665301148,8.16426268699405
23.288,85845.9296875,79.2291419549398,212.524171312917,8.16762285950652
23.321416666666668,85343.78125,79.2926388665446,209.611931411218,8.16606133786276
23.354850000000003,86004.03125,79.4545621406913,211.916756730374,8.17118142910836
23.38826583333333,85322.5859375,79.3371515415421,201.947853443919,8.17366581318517
23.421690833333333,85909.328125,79.5240996517562,212.232815456359,8.17268589217181
23.45511111111111,85109.0,79.5915930187535,206.778552124298,8.17576883338866
23.488539722222225,86254.9921875,79.6472244324031,205.744709904401,8.17914263950833
23.521955555555554,82798.8046875,79.7658936863658,207.086619986072,8.1816167926331
23.555376944444447,85647.203125,79.7279073170274,201.204448769653,8.18285868987612
23.588794444444446,87801.8046875,79.8405954337064,206.083483070026,8.18489618120009
23.62221472222222,85284.4609375,79.8660986483646,202.359143372105,8.18600875576965
23.655633333333334,86665.96875,80.0594876710206,207.127227847006,8.18931029499059
23.689045277777776,84743.84375,80.0684530339646,199.672479008466,8.18964932713206
23.722448055555553,78633.1640625,80.1616486369379,202.111335533831,8.19383681416018
23.755873055555554,88242.5078125,80.1148032419708,196.979812235196,8.19235708825772
23.78930638888889,84112.2734375,80.189514311539,201.077388757145,8.19491313279193
23.82271861111111,83023.7734375,80.2200547953426,199.021066665734,8.19695186020062
23.856147222222223,85211.5,80.3720390395491,202.354037268252,8.19986681115518
23.88957138888889,83083.5625,80.395234778921,196.973586951077,8.19898533761328
23.92300555555556,86994.828125,80.4092544385192,196.466351614888,8.19997508517226
23.956439722222225,84218.7265625,80.4840422452229,198.147686263365,8.20631781729388
23.989868611111113,84621.4609375,80.5942910575494,198.444646004428,8.20699058824396
24.02329361111111,81924.4453125,80.5258452461898,192.003711938627,8.20798717773579
24.05671388888889,86179.6171875,80.7007881291007,199.982476887421,8.20931900324572
24.090155555555555,81088.3515625,80.770020855293,195.054799336948,8.2049970965607
24.123584166666667,83297.375,80.7235556615725,190.905831393172,8.21495172850396
24.15700083333333,84065.2578125,80.8105916928803,195.371136800144,8.21467347517459
24.19042027777778,86190.34375,80.76303083073,190.476684438388,8.21339490430915
24.223840833333334,84638.0078125,80.8863792622226,196.07013905597,8.21916014939303
24.257275,81541.0625,80.9276227159132,192.371544860355,8.2181051884662
24.290738055555558,83710.84375,81.0343257251669,193.903448427359,8.22082918489469
24.32416388888889,82030.9609375,80.9754963113046,187.89186365632,8.22078711057565
24.35758888888889,83590.1015625,81.0326907505374,191.956304709415,8.22225094338215
24.39100472222222,85071.734375,81.0423468339637,189.96114151988,8.22304617884864
24.424424166666665,83443.0390625,81.0946440231923,191.145452475436,8.22813266806963
24.45786111111111,84744.109375,81.1864716928712,191.801521723701,8.22789439861229
24.491294444444446,84521.5546875,81.2705993151113,190.6444658207,8.2292045266369
24.52472138888889,80679.8359375,81.3462065625741,189.562226798056,8.23010481293906
24.55814527777778,82657.9296875,81.3379149902545,186.289853841304,8.2334637823967
24.591564722222223,85421.0078125,81.3469692660983,186.890953161318,8.23468327411952
24.62499916666667,84649.1328125,81.5028119950483,191.205599411342,8.23478946541626
24.65843138888889,84131.8203125,81.4832486368496,184.386701595903,8.23713017134442
24.6918575,84668.5859375,81.492793184591,185.452315969308,8.23493547560771
24.725277777777777,83667.109375,81.483167636837,184.783302433998,8.23910790595601
24.758714722222223,82981.4921875,81.650476738477,190.172058985905,8.24282311473976
