Process Time [h],Biomass [AU],O2 [%],OUR [%/h],pH [dimensionless]
12.259063055555556,91449.921875,0.506658965029951,995.254022365733,7.28899242326167
12.292486944444445,90117.1953125,0.511353915411807,995.074258814794,7.28993746357675
12.325925833333333,89379.9375,0.498461107417066,994.500751835477,7.29650037864622
12.359354722222223,89267.1015625,0.511855630730017,995.415009426877,7.29817220776343
12.392780555555555,90315.234375,0.510557650714366,994.842507102446,7.30517665747044
12.426196388888888,90262.234375,0.500682372213411,994.598902945754,7.30738058435346
12.459625,88074.7421875,0.509178099642019,995.246586692367,7.31044059052929
12.493040833333334,89347.734375,0.511941900009522,994.991133021722,7.31449747252288
12.526484166666666,91447.84375,0.506322845121324,994.71249013725,7.31434680861723
12.559949166666668,90304.5703125,0.499885943698584,994.744716294305,7.31746828055179
12.593394444444444,89973.5625,0.496545661472721,994.901116002396,7.32359259316556
12.626819444444445,93741.0546875,0.502747605866355,995.219401743709,7.32440810319611
12.66027861111111,93457.265625,0.494860028003328,994.735904154405,7.33476773863184
12.6937175,93111.0703125,0.507814941099212,995.438823734991,7.33132493801635
12.727151944444445,92888.0078125,0.512062019045275,995.048610468515,7.33648814297591
12.760570277777777,92601.7890625,0.512941174394109,994.905742601966,7.34489128954647
12.793994444444444,90956.2421875,0.503358340086433,994.583881317444,7.34336532150455
12.827424166666667,93382.9375,0.514961499311851,995.312721601806,7.34712219522842
12.860848055555556,92025.40625,0.507572947452394,994.628827396695,7.35641624507301
12.894300000000001,93173.8515625,0.494539236827868,994.534643355961,7.35585434196816
12.927721388888889,93152.0859375,0.498595295603674,995.175764845746,7.3569989211754
12.961170277777779,90946.625,0.510052538914901,995.357155637775,7.36329017407672
12.994586944444444,94289.2109375,0.507859514374638,994.834112744027,7.36291292728754
13.028006388888889,93261.0703125,0.506861804318155,994.891473440221,7.36790036220118
13.06143611111111,91430.8203125,0.509526081118576,995.011197472462,7.37673695978771
13.094851944444443,92768.2890625,0.516308196385811,995.10769736385,7.37554484561912
13.12826861111111,92940.7890625,0.49949804745962,994.334839134758,7.3782743264991
13.161710277777777,94291.59375,0.503025958287544,995.110718548179,7.38219991557151
13.195122222222222,92177.03125,0.502815350822465,994.963437076809,7.38674405235302
13.228526944444445,95522.1484375,0.509398849078286,995.168434294279,7.38896738835509
13.261943611111112,95055.8671875,0.500718976781049,994.645614783485,7.39632260741608
13.295377777777778,93894.96875,0.517981990655075,995.509148952023,7.40271645854729
13.328790833333333,95011.6640625,0.514915566223497,994.728674854055,7.40471685276264
13.362199166666667,93823.8125,0.510254476099854,994.711011986317,7.40309564866827
13.395603611111111,95210.75,0.514877827213248,995.035957377093,7.4105986823455
13.429033333333333,98596.140625,0.507793705340845,994.640154354257,7.41076195489875
13.462459166666667,95678.8125,0.509247942099342,994.965689967582,7.41445793207964
13.495888888888889,96949.34375,0.512302115448519,994.998992911377,7.41584961834745
13.529341666666665,96217.578125,0.512405708016145,994.880066058926,7.42744836032058
13.562770277777778,95315.1484375,0.513512680626055,994.909151984727,7.43018063829266
13.59619638888889,94261.75,0.522707812257161,995.140022269668,7.4296029306083
13.629622222222222,93202.875,0.503860855859766,994.210758145881,7.43778411835915
13.663074166666668,95454.6328125,0.520927525359353,995.473106351082,7.43579215324486
13.696478611111111,96030.4765625,0.521387779613933,994.804503056223,7.43875204917993
13.72990361111111,95053.421875,0.514556022144409,994.582320555561,7.44142425445551
13.763347222222222,96596.1953125,0.503352596509288,994.518479832235,7.44902926542558
13.796776944444444,95035.1328125,0.510444445699909,995.178620897871,7.44666415295435
13.830211111111112,94709.96875,0.5090708941215,994.854555570763,7.45576276937445
13.863644444444445,92355.4609375,0.513338213029639,995.037181919864,7.46100068349411
13.89707138888889,96008.40625,0.512254049642463,994.834183348476,7.46185747878292
13.930483333333333,95627.9453125,0.523591783627427,995.216053989828,7.46089759369417
13.963923055555556,99798.046875,0.513602780982586,994.464717684622,7.46878251869039
13.997369444444445,96908.03125,0.509367298154739,994.737829473687,7.46772067616891
14.030799166666666,98222.5546875,0.519782141105366,995.218770306814,7.47680184581639
14.064233333333332,97313.0234375,0.525740370859965,994.980571417904,7.47910880483522
14.097658333333333,97458.875,0.518631459089971,994.530673276712,7.47795021215943
14.131088888888888,95639.8671875,0.533881972978176,995.271200631684,7.48603838870114
14.164508333333334,98506.8515625,0.513988467067604,994.065524358367,7.48891058941732
14.197952777777777,96319.0,0.52279025094255,995.122488934937,7.48830206657213
14.2313825,99207.234375,0.526486523883226,994.882984981405,7.49552304130468
14.264811944444444,96869.09375,0.522124652941729,994.604629396542,7.4967286045678
14.298236944444444,95181.0625,0.521156912303916,994.749884189239,7.49576512797031
14.331658333333333,95110.5859375,0.509326290695607,994.43351159873,7.50039198297638
14.365070277777777,96224.6796875,0.516220203659176,995.113119862884,7.50599577070938
14.398486944444445,97682.6796875,0.530677689825114,995.268837453973,7.51100445974132
14.431909166666667,98767.390625,0.519650936235228,994.362418492684,7.5140380061942
14.46535,99393.1484375,0.523418082263391,994.916259648162,7.51319336406058
14.498772222222224,97403.265625,0.531679009930888,995.012128746586,7.52285605811181
14.532205555555556,100020.0859375,0.517565705162975,994.259808829415,7.52359799710919
14.565644444444445,99149.125,0.525209022276618,995.05303248618,7.52344217230875
14.599088055555555,99262.90625,0.516258116149704,994.480896139759,7.52657220473195
14.632535277777778,98575.8671875,0.52352774741404,995.055276241035,7.53425588626024
14.665968611111111,100225.2421875,0.514272683702398,994.487894675195,7.5329532333485
14.699375,98042.875,0.520090582736711,995.031064585314,7.534177434082
14.7327925,100066.9453125,0.515144632908259,994.650781208256,7.53736473180567
14.766209166666668,98910.7265625,0.518531655291091,994.949910918201,7.54788835408058
14.799635277777778,95721.7578125,0.526338774226469,995.047641283693,7.54956610410204
14.833068611111111,99526.3984375,0.521948047536134,994.604940524653,7.55013935309081
14.866498055555555,98290.3671875,0.531854690054796,995.076859863653,7.55265200682371
14.899906388888889,102041.8671875,0.520762982357696,994.350377368322,7.55612966924692
14.933326944444444,95115.984375,0.523097573621749,994.862408139341,7.55919977082638
14.966760277777778,97279.328125,0.524405855598206,994.808163378826,7.56071499431857
15.000195277777777,97738.203125,0.523639532614736,994.73307848682,7.56735570514003
15.033630555555556,100707.359375,0.528031206291203,994.895279531783,7.56946191179914
15.067054722222222,99841.953125,0.525742494140884,994.651212588658,7.57004805285136
15.100468611111111,99249.953125,0.527508241200617,994.795281597912,7.57219765757985
15.133905555555556,97995.703125,0.524368450044949,994.630770316571,7.57849473853373
15.167329722222222,99760.0703125,0.533257032200273,995.022248017761,7.58054449899856
15.200758333333335,100090.4140625,0.518686828155112,994.232547896141,7.58044044928332
15.234199166666667,105001.9296875,0.541551867516015,995.49842672588,7.58402208725706
15.267641666666668,101019.125,0.535193029595988,994.39511179397,7.59185501738722
15.3010825,100240.7109375,0.530079688785942,994.494670003215,7.59642812355708
15.334498055555555,100288.546875,0.536788684263774,994.900150184142,7.59762108409065
15.367914722222222,99867.9375,0.539719963598709,994.719832412372,7.59992825461586
15.401369444444445,98465.171875,0.523693781588132,994.124038305757,7.60462679883089
15.434795277777777,100934.28125,0.543946589716403,995.369316554443,7.60709619658754
15.468225833333333,97339.8984375,0.523719535153954,993.957424474489,7.60730200703067
15.501666666666667,99623.6953125,0.530410259518073,994.963524043679,7.61153808223977
15.535071388888888,103513.4296875,0.534985752382226,994.832868940735,7.61635984473229
15.568491666666667,99529.6640625,0.526001566397955,994.382273234186,7.61248834137722
15.601896388888889,100373.4609375,0.529857179207518,994.85565272532,7.62218812004653
15.635347222222222,101355.1875,0.542558409654599,995.081671391576,7.62628123837149
15.668780555555555,97622.265625,0.529493915803353,994.184914295696,7.62521708268582
15.702213055555555,100261.8125,0.542951467479075,995.108787278858,7.62543410076812
15.735629722222223,102486.6796875,0.530645905533352,994.202135514297,7.62814126612651
15.76908972222222,102075.265625,0.53790359794446,994.909947861213,7.63894882198586
15.8025325,100954.71875,0.538640962663678,994.643063453325,7.63635456053931
15.835963055555554,101857.7421875,0.533828751439994,994.469641677045,7.64449031377764
15.86938138888889,98924.9296875,0.538855358296844,994.811842127977,7.64582063290273
15.902798055555555,100983.1484375,0.534394398300468,994.477700265241,7.64337281690217
15.936222222222222,104973.859375,0.533627071417439,994.633098590424,7.64566918379938
15.969652777777778,99676.265625,0.540951649451458,994.88237266021,7.65225743639823
16.0030825,100432.0234375,0.534070799581679,994.384222344363,7.65711066671411
16.03651111111111,103556.140625,0.538308619225451,994.786064079134,7.65770648364229
16.069926944444443,101481.6484375,0.536218445850688,994.554500099067,7.66228486542408
16.10334361111111,100085.0078125,0.540716773806503,994.772724780693,7.65901096091457
16.136790833333333,101415.375,0.54330963293843,994.67035328828,7.66561030965919
16.170245277777777,101879.9609375,0.533152709454986,994.263596459609,7.66606263086839
16.203683333333334,102201.1328125,0.54486783677113,995.019165453242,7.6702603628816
16.237113055555557,100500.3515625,0.539405450253239,994.388453856409,7.67262338886006
16.270541666666666,102410.875,0.54236234581888,994.694651935837,7.67766064397594
16.303966666666668,103938.171875,0.536848226511822,994.411339367985,7.67720790614779
16.337400833333334,103502.25,0.537693121546858,994.65671356803,7.67981285461688
16.37084361111111,107113.96875,0.544125347888065,994.815975359302,7.68612828429546
16.404259166666666,101057.34375,0.543413149120204,994.537433199359,7.68569111377412
16.4376925,104965.203125,0.552671928107707,994.842098856391,7.68775099228132
16.471113055555556,104145.1796875,0.545395924352573,994.2550142592,7.69407963020756
16.504525833333332,102663.546875,0.543321802172996,994.483964965966,7.69820449903875
16.537934166666666,104219.7265625,0.548544786861855,994.72255425531,7.70003448161291
16.571372222222223,102305.5859375,0.553128241366539,994.65205560782,7.70243649072705
16.604791666666667,106445.484375,0.547511926541274,994.300575906351,7.70589821921328
16.638225,103633.734375,0.5486526326314,994.558888992016,7.70540323913607
16.671655555555557,103346.46875,0.552076298811289,994.616183617571,7.71296972294927
16.705084166666666,106097.515625,0.561256605538176,994.753954626522,7.71544982600939
16.73851388888889,100059.7734375,0.554392103091235,994.182689592022,7.71835436435811
16.77193527777778,105116.7421875,0.549567323716468,994.311336202278,7.71537498794587
16.805373055555556,102576.2734375,0.555296461251576,994.675712937168,7.72281633706832
16.8387925,104356.1796875,0.551885039322605,994.345251139881,7.72243645690308
16.87222583333333,106071.453125,0.559240015637014,994.701774825995,7.72616796952973
16.90566388888889,107543.375,0.561407642502467,994.472425122958,7.72620491199649
16.939106388888888,105582.671875,0.555660381140375,994.214377747727,7.72971588646218
16.972544444444445,104466.5625,0.557525917014868,994.499288520256,7.73419249215867
17.00598138888889,108994.125,0.551616680696527,994.248698109314,7.73737818876624
17.039419444444444,99834.9296875,0.550007206718351,994.435548855795,7.74228359164051
17.072844444444446,103725.6875,0.565911558251373,994.976100422139,7.74303328027533
17.106269444444443,104522.84375,0.562651611726148,994.243700850167,7.75305576517039
17.139690833333333,108671.03125,0.557268315135018,994.211984648817,7.74875393319769
17.173119444444445,102714.6328125,0.556586390736296,994.406898402476,7.75604457569014
17.206575,104880.4453125,0.564192186280004,994.660856357651,7.75896261548826
17.240008333333332,102107.46875,0.560002099645025,994.232405573265,7.76094393646673
17.273436944444445,105683.8046875,0.558896662684796,994.366911026353,7.76141172398154
17.306840833333332,105164.0625,0.569060415917292,994.714364409434,7.761505114647
17.34026111111111,104583.09375,0.562011201906745,994.097919792004,7.7691766904843
17.373689722222224,104298.1328125,0.563010468303045,994.409795539599,7.76753842809536
17.40711472222222,104977.4921875,0.568302986517952,994.527727009116,7.77668676567989
17.440553611111113,107687.8984375,0.56645046926497,994.261394481719,7.77871600763196
17.47398527777778,107787.390625,0.573928658917363,994.559195921713,7.77649632007477
17.507394444444444,103071.125,0.568459847392605,994.097538605194,7.77893090966089
17.540824166666667,107462.9765625,0.568721150823285,994.323240677048,7.78495554307395
17.574257499999998,103951.125,0.567661148966826,994.281074488612,7.78205076997924
17.60771111111111,104894.5,0.568775324734895,994.356626930658,7.79014069810501
17.641145277777778,105479.90625,0.575635065117425,994.517826054723,7.79109895556154
17.6745575,107027.640625,0.570567197971719,994.091971271838,7.79514336798144
17.7079825,105412.75,0.569101557343925,994.250575121033,7.79490301594731
17.74142416666667,104650.03125,0.580564657481212,994.65251455837,7.80129106639985
17.7748325,106434.0859375,0.581373175932531,994.218554568829,7.80392447149499
17.80826666666667,106678.921875,0.585928659818125,994.322249916081,7.80298279054819
17.841683333333332,106730.7578125,0.574963696110257,993.811928770016,7.80170152817659
17.875104722222222,105606.7265625,0.57958409096361,994.388609257581,7.80869729014627
17.90855277777778,105854.671875,0.578260126734868,994.164645302918,7.80801688990112
17.9419575,107391.375,0.581126095658385,994.303343588217,7.81016719044018
17.975369444444446,109688.4375,0.591037988423981,994.485399602617,7.81567359622088
18.00879722222222,107639.7734375,0.585335375104392,993.91949281582,7.82237682953995
18.04222222222222,106529.2265625,0.578631826360339,993.94553899997,7.81677239527009
18.075648055555554,102388.5859375,0.591025236557127,994.5844496394,7.82179908639928
18.109079722222223,102096.578125,0.585111551824003,993.913316252202,7.82224187351938
18.1425075,107210.0703125,0.583485080477855,994.100101317303,7.82696555118519
18.175927777777776,105103.046875,0.588967082273595,994.329183739249,7.83352525711017
18.20935,107794.5859375,0.592598824767192,994.218683929161,7.83139321307256
18.242761944444446,104783.4453125,0.586397501259319,993.887970904181,7.83425013933039
18.276183333333332,107076.34375,0.598053139396996,994.484939113933,7.83885714047875
18.309610277777775,106820.9296875,0.598944010879788,994.046030926407,7.83723607032521
18.343029722222223,105938.0390625,0.586358961196124,993.633009048821,7.83698426995484
18.376450000000002,107647.390625,0.598945033804186,994.513302776575,7.84451611147821
18.409855555555556,109102.0703125,0.585645930132469,993.612438311598,7.84340985351436
18.443301944444446,104994.0078125,0.60180576388524,994.626241389213,7.85021662295868
18.47672861111111,105616.9453125,0.607041060666621,994.138709389726,7.85146642482527
18.51015361111111,103444.5703125,0.602782615170182,993.802657231715,7.85384677333742
18.543574999999997,104459.5390625,0.606160596542885,994.073513306116,7.85953845018929
18.576991666666665,104349.7421875,0.621038830831567,994.384103882747,7.85405542591874
18.6104175,108018.09375,0.598417978373619,993.115642802085,7.85690512707052
18.643860277777776,105975.203125,0.608479413543709,994.317662573356,7.8619968559041
18.67728055555556,105002.890625,0.626353761474411,994.450495712129,7.86352101910667
18.710723055555555,104553.7109375,0.625008021518949,993.696353913464,7.86595486102073
18.74415638888889,105737.2421875,0.612767038605975,993.382688112393,7.86697367466721
18.777571388888887,101836.34375,0.613087724571475,993.881929600606,7.86805903131475
18.811004722222222,106500.4921875,0.628670450035286,994.333726848713,7.87103942417767
18.844438888888888,106459.703125,0.634799069241934,993.897154603982,7.87267441401675
18.877886944444445,105064.3359375,0.62485677582778,993.354711118338,7.87035029732403
18.911320277777776,107582.46875,0.629354760472805,993.885691558928,7.87460366905434
18.94474361111111,104055.96875,0.64125539788626,994.063239044712,7.87696960881161
18.978156388888888,106468.2890625,0.652571158203444,993.926111332325,7.87698060978719
19.011590833333333,103465.4453125,0.650835335193049,993.422488307392,7.88565146895054
19.04502027777778,106075.96875,0.655482107837423,993.630965497701,7.88395750130499
19.07846861111111,106151.484375,0.670966835290784,993.90812955535,7.88211975450677
19.111888055555557,103887.609375,0.671599801217152,993.30923951969,7.88763560678302
19.14531388888889,103213.5703125,0.664464236250912,993.070165336816,7.89212717289477
19.1787425,105936.9375,0.674357752833999,993.651311265759,7.88935152540248
19.2122075,105655.4453125,0.67175699715512,993.178740167539,7.89627474997675
19.245663055555557,105479.7578125,0.677186920971059,993.444807174381,7.89458918531814
19.279092499999997,104169.0859375,0.682179105561678,993.377133087581,7.89291266552869
19.31253138888889,102895.0,0.701858934212214,993.76805039106,7.89901885809908
19.345954722222224,103470.40625,0.725382693227276,993.685223795615,7.89974980336677
19.37937416666667,105590.96875,0.696655220231276,991.888375858315,7.90011795451463
19.412788888888887,106661.0078125,0.703340278856774,993.233931235205,7.90323810930564
19.446205555555554,104188.7890625,0.702180951381242,992.931904244911,7.90115507660316
19.47966111111111,104777.8125,0.715251766390354,993.368173788388,7.908757073542
19.513078611111112,106681.6640625,0.752652856445808,993.968740609899,7.91097542188307
19.54649527777778,103555.4765625,0.765691558528738,992.863658173132,7.90649375771958
19.579915833333335,104617.09375,0.753528644525991,991.980066675447,7.91460189181898
19.613340833333332,109165.1484375,0.752599267465474,992.436837991261,7.91528911993974
19.646774166666667,105867.1875,0.805925482874461,994.069001164747,7.91587323693916
19.680196388888888,106159.3359375,0.77746257953982,991.091204648313,7.91687800078565
19.713611944444445,105454.953125,0.815413790618773,993.363886942243,7.91985707744108
19.747024166666666,105088.3203125,0.771207999997275,990.522839900029,7.92032565508187
19.780475000000003,103787.59375,0.78664523716014,992.748304332598,7.92480960009289
19.813900833333335,104481.515625,0.7661782047337,991.519757607226,7.9262026928113
19.847311944444446,103078.1640625,0.785220388457716,992.908149813854,7.93063643439777
19.880738055555558,106150.671875,0.801682227496428,992.638884101544,7.9298406306748
19.945438055555556,103486.2578125,0.810380433696417,992.117570780049,7.92943917977008
19.978853611111113,102273.2265625,0.830534591347118,992.500819620653,7.93345200472407
20.012311111111114,108004.8515625,0.834475766949829,991.812575626417,7.93260184087633
20.045721388888886,103920.921875,0.824668672444054,991.362687582761,7.93340755108459
20.0791425,103506.2421875,0.866751508622826,993.015791101675,7.93863502850107
20.11256861111111,102707.015625,0.856632401543321,991.029531036058,7.94218256860311
20.145988055555556,104162.7890625,0.897608063693815,992.655262431715,7.93981618045336
20.17943972222222,107330.8984375,0.895348900079048,990.956143924389,7.94984168724776
20.21286027777778,103682.59375,0.937139744562511,992.297131531715,7.94836318497997
20.24628611111111,104029.3125,0.880835736241726,988.949320316767,7.94645680315434
20.27971472222222,105967.5078125,0.890582053982788,991.48403296804,7.949699858931
20.31313972222222,103083.125,0.963804106285639,993.285302416379,7.95205701670985
20.346564722222222,103135.546875,1.03028145066296,992.344765978755,7.95800018068277
20.37999361111111,106016.6796875,1.04619107719695,990.174474059496,7.96089713071401
20.41342305555556,105892.734375,1.0700655932849,990.252398022226,7.9615907856847
20.446852777777778,103512.1640625,1.12738821159138,991.009385689607,7.96466060233199
20.48028611111111,103086.671875,1.16585021530439,989.879684291701,7.96990817497949
20.513702777777777,103395.1015625,1.22663661148343,990.160549151374,7.96803915872827
20.547127777777778,103983.5546875,1.30015823291834,989.927048093304,7.97040403448747
20.580557499999998,103287.46875,1.3024287271066,987.06652867521,7.97111058768967
20.613986111111114,103613.9765625,1.41240995499342,990.265761933799,7.97830363965487
20.647416666666665,104223.578125,1.44241086302558,986.771071787858,7.97756518238698
20.68083611111111,103661.421875,1.55081441136346,988.827719357721,7.98076091293307
20.71425,107368.359375,1.53558290366751,984.036008707768,7.98689634026739
20.747675,104609.015625,1.65041833233875,988.069235981965,7.98637224150554
20.781094444444445,104572.65625,1.66553140226063,983.949206219041,7.9922646423527
20.814506388888887,103221.125,1.81716124861193,987.885172980051,7.99398932761145
20.847948055555555,106939.2421875,1.79999915324773,981.316838280892,7.99469085583036
20.881390833333334,101495.1875,1.88576753221001,984.572887365598,7.99309813663291
20.91482027777778,103522.7578125,2.01590844123811,985.035369922445,7.99713638856007
20.948226944444443,104429.46875,2.14674520148615,983.744969722977,8.0000152525013
20.981644444444445,107631.84375,2.2372234630883,981.246886767311,8.00310473980357
21.015061111111113,98929.0859375,2.50398809073983,985.616176434357,8.00625145040562
21.04849527777778,104488.109375,2.69496957214033,980.652462363876,8.00960296306
21.081936111111112,105305.9140625,3.04303241141097,983.492230476083,8.00779338710318
21.115356388888888,102460.7734375,3.76078421394518,991.051437035835,8.00985969308832
21.148785277777776,104366.03125,5.0279087944445,1000.18019610879,8.01377443812615
21.182224166666668,103200.84375,6.85113025909936,1004.41494298787,8.01747738582937
21.215644444444447,102878.40625,9.58904199288874,1013.41175474795,8.01939489438948
21.249065833333333,101886.6953125,12.9994547022128,1005.84531304278,8.02445709015308
21.28251111111111,103592.578125,16.2276220624994,966.817635174944,8.03023420568593
21.31593611111111,103246.8984375,20.5086674481711,965.803063587322,8.03105716175456
21.34934916666667,101707.75,24.6775049064283,919.326069787583,8.0339915032251
21.38276583333333,103933.28125,29.427740287925,895.732066295813,8.04112791514451
21.416211944444445,104316.9453125,34.1442564454459,846.789334654541,8.04649314332831
21.449644444444445,103060.9140625,39.7966621410095,827.236868405545,8.0526402360137
21.483093611111112,100082.4921875,44.4544980877929,741.608445345377,8.05823954237633
21.51650833333333,101082.21875,49.2271444633712,698.286695600016,8.06048326242785
21.549923055555556,97477.2265625,53.2626558640467,628.221371453256,8.06339448347566
21.583351944444445,101761.5703125,56.7633211498077,572.336364566867,8.07387854099194
21.616773055555555,103288.796875,59.6053634980012,517.403078788836,8.07614850873827
21.650189722222223,100566.0234375,61.9211114417896,473.063226169702,8.08039506808988
21.683614722222224,102026.3359375,63.5998823627845,431.146999725969,8.08346478951684
21.7170325,101021.71875,65.1016646402057,408.940354216768,8.08497156581458
21.750447222222224,101306.9140625,66.2019985856598,381.806631743437,8.09611544402596
21.783876944444444,100030.96875,66.986025870518,361.500712282774,8.10105407602074
21.817310277777775,102848.203125,67.7629313563534,353.385849424472,8.10529148150435
21.850730555555558,99858.75,68.5928556027454,347.127128052599,8.1028299469518
21.88414722222222,99524.265625,68.9132888550192,323.684421882221,8.10675247815302
21.917583333333333,100669.2421875,69.5238561745968,329.138730054208,8.11350864660696
21.951013055555556,103894.9296875,69.8786186081608,315.342441165431,8.11653197329954
21.984435277777777,101891.359375,70.3074344174693,314.078316210101,8.11995471888235
22.017828611111113,101664.5859375,70.7085755612831,308.941626065221,8.12608989872734
22.051239722222224,101838.71875,71.013365285109,302.0364840531,8.12470858466356
22.084665833333336,99499.09375,71.3108201126625,298.750370453132,8.13093960928969
22.118081388888886,98870.6015625,71.4982851641407,292.511439184217,8.13451605770107
22.151489722222223,98439.6171875,71.9126460141554,297.419916554539,8.13524954552944
22.184905555555556,98888.4375,72.1203753144605,287.072541054484,8.14326078307917
22.218320277777774,99859.9375,72.3468913456589,285.591694635225,8.14552613499757
22.251736944444442,101353.4921875,72.6425568829843,285.382378038727,8.14702930245699
22.285170277777777,98206.1171875,72.811498282469,278.611342825455,8.14455849282079
22.318604722222222,98023.1015625,73.0712673936944,279.678092862984,8.15077283631165
22.352030555555555,103703.6953125,73.3665152326782,278.121832148114,8.15967732302578
22.3854675,102249.6171875,73.4110963833657,267.664652563506,8.15563797896152
22.41889638888889,101959.4765625,73.7543266172605,276.183754946344,8.16108742727021
22.452313055555557,99756.296875,73.8505160163835,265.335226470663,8.16500270446063
22.48573611111111,98396.921875,74.1457820814109,270.303293613088,8.16546564922509
22.519157500000002,98239.140625,74.4285655087301,267.025695508399,8.17554572229303
22.552575,98950.5703125,74.4933236918117,257.652724710245,8.17806849577433
22.586008333333336,100572.765625,74.629167206184,259.117432617731,8.18072407603015
22.619425,100722.1015625,74.9785916932552,264.191016994277,8.18268201520671
22.652838055555556,100626.9609375,75.1175622799487,254.375684237386,8.18066462991189
22.686263888888888,99469.40625,75.2656959443045,253.239584526198,8.19063188467924
22.7196925,99075.3828125,75.5471255515675,255.785947110023,8.18862941614333
22.753121388888886,100335.03125,75.7552466908542,250.760070195271,8.19380527086173
22.786538888888888,99448.4453125,75.9293882629664,247.638765083559,8.19771714585807
22.819959166666667,98136.15625,76.1222482383605,246.49191381158,8.20147576079078
22.853405555555554,98614.1328125,76.3442164778341,245.422213464691,8.20275182399283
22.8868425,98377.8828125,76.556178711787,242.877653159578,8.21163024715575
22.920280555555554,97787.0703125,76.7701730362142,240.857616949613,8.20482755449355
22.953698055555552,100876.9921875,76.9789920108539,238.547046696883,8.2121459025842
22.98712138888889,98744.140625,77.201504380922,236.847366106925,8.21240296871279
23.020563888888887,97586.875,77.2961350911764,230.823204814566,8.21673081489974
23.053988055555557,99193.6875,77.3960553932946,230.028098079568,8.21145247549359
23.08742583333333,98967.3671875,77.6217320490842,232.773643366698,8.21721633382377
23.12084638888889,98027.1015625,77.9710986222546,234.259479008667,8.23052021750409
23.154283333333332,99699.5078125,78.0452952889509,222.508001833953,8.22291614263198
23.187730555555557,98008.1484375,78.1102122595397,221.48520487054,8.22391567990286
23.221160277777777,99276.6796875,78.3964776849207,227.473248969404,8.23441197750737
23.254575833333334,98846.53125,78.6155648764593,222.591564391586,8.22978954353582
23.288,96919.953125,78.7134518758153,216.768146501633,8.22917918217796
23.321416666666668,97753.53125,78.869328539104,217.53796041146,8.24197284462665
23.354850000000003,98650.78125,78.9492791473841,213.698047309125,8.24572957648398
23.38826583333333,98158.21875,79.0752483994571,214.269342044061,8.24292136317401
23.421690833333333,96783.5078125,79.2039557305873,213.10590466981,8.2468283199555
23.45511111111111,97115.9296875,79.4251068969245,214.577767588293,8.24770536594013
23.488539722222225,97047.890625,79.5254108377696,208.743080102636,8.24839985027058
23.521955555555554,97959.8828125,79.7171331472264,210.495600681656,8.24938813400639
23.555376944444447,94923.9375,79.8509707202425,206.833307848164,8.25299869312432
23.588794444444446,98681.8046875,80.0070765004893,206.148410094992,8.26289689034752
23.62221472222222,95198.3828125,80.0119045165441,200.074075717065,8.26018825531281
23.655633333333334,96306.046875,80.1178294962258,203.051333778239,8.26106590822625
23.689045277777776,96654.984375,80.2403032985549,202.473991246885,8.258115143198
23.722448055555553,94879.515625,80.3958623373367,202.263734479492,8.26124191879133
23.755873055555554,98796.0546875,80.4910995071685,198.895116002362,8.26436669648454
23.78930638888889,92838.765625,80.4604738362401,194.176757024044,8.27262489369532
23.82271861111111,96541.78125,80.743737508977,203.893127921147,8.27448811255872
23.856147222222223,96521.4140625,80.7314412952734,192.194138337759,8.27504945890066
23.88957138888889,99807.7578125,80.7481279248748,193.184822822777,8.2765798385913
23.92300555555556,99117.875,80.8224523138528,194.738430663411,8.27927655543044
23.956439722222225,98441.8515625,80.8715774682134,193.246995833135,8.27951271590001
23.989868611111113,95084.8203125,81.0479446156045,196.539412566224,8.28297108679826
24.02329361111111,95872.5,81.1359878057878,192.161853595044,8.28281624185182
24.05671388888889,98217.3671875,81.1450134907583,188.910512920438,8.28405155070754
24.090155555555555,97911.8984375,81.2614228184402,192.018098662417,8.2871446539921
24.123584166666667,96661.640625,81.3179682756998,189.082140696001,8.28903365024964
24.15700083333333,93131.296875,81.3310679787487,187.212647972868,8.28687078160715
24.19042027777778,96086.0078125,81.5136808897238,192.13151109483,8.29453470292201
24.223840833333334,95969.25,81.510246897118,184.760171479975,8.29338696534064
24.257275,93076.7890625,81.5666410476464,186.586667163462,8.29925914411275
24.290738055555558,95162.171875,81.6008318167811,185.352450703377,8.29563899665469
24.32416388888889,94074.0,81.6227100186494,184.648026652122,8.30297773657887
24.35758888888889,96729.8984375,81.7913763248585,188.819425776884,8.30327868542883
24.39100472222222,95439.0078125,81.6983910534572,179.312408522335,8.30345076742119
24.424424166666665,94712.921875,81.7598747191973,184.860605478421,8.30955667525686
24.45786111111111,97154.359375,81.8163228106386,184.090473587457,8.30600404170631
24.491294444444446,93367.09375,81.8741405291468,183.561237866004,8.30934125579928
24.52472138888889,96398.2265625,81.9733875675828,184.236009176468,8.31497689091721
24.55814527777778,96069.9375,81.9780760151363,180.406400802862,8.31142404551836
24.591564722222223,98598.5859375,82.055676924971,182.534195110251,8.31435747928374
24.62499916666667,95655.9296875,82.1546600666465,182.412731481491,8.31400513931546
24.65843138888889,94768.90625,82.0956271912544,176.687610127844,8.31573359068493
24.6918575,92851.8671875,82.1832102451644,181.657142487113,8.32244332642539
24.725277777777777,94386.7265625,82.1897804063896,178.36500189876,8.32441819916655
24.758714722222223,96421.8359375,82.3540693705274,183.015607640038,8.32173547532424
24.79217138888889,93364.515625,82.1479885941617,170.309015933782,8.32421875151998
